"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2025,"Pallid Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.6364446268778,57.9532533126585,77.3691250090401,43.6364446268778,57.9532533126585,77.3691250090401
2026,"Pallid Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3266807343998,54.4051334686618,75.7806850306745,39.3266807343998,54.4051334686618,75.7806850306745
2027,"Pallid Harrier","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4266453837421,51.0997346718948,74.3524517757198,35.4266453837421,51.0997346718948,74.3524517757198
2028,"Pallid Harrier","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.9096070904159,48.0190365743621,73.0520986623064,31.9096070904159,48.0190365743621,73.0520986623064
2029,"Pallid Harrier","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7443677557971,45.1464488719675,71.8584972785551,28.7443677557971,45.1464488719675,71.8584972785551
2030,"Pallid Harrier","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.8990560257879,42.4666912117178,70.7571243047645,25.8990560257879,42.4666912117178,70.7571243047645
2031,"Pallid Harrier","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3429513462262,39.965683702436,69.7375365496055,23.3429513462262,39.965683702436,69.7375365496055
2032,"Pallid Harrier","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0473183988462,37.6304470489284,68.7919218262793,21.0473183988462,37.6304470489284,68.7919218262793
1992,"Pied Harrier","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Pied Harrier","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Pied Harrier","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Pied Harrier","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Pied Harrier","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Pied Harrier","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Pied Harrier","2015",-4.78625321472595,0.20533900538391,0.00556362198528988,0.00830894906489913,0.0124004654218221,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Pied Harrier","2016",-4.9981769946102,0.172206397271199,0.00480494909098682,0.00672750981252149,0.00941568022039839,NA,NA,NA,47.1351903665294,80.9670363841995,136.432173099844,NA,NA,NA,47.1351903665294,80.9670363841995,136.432173099844
2017,"Pied Harrier","2017",-5.20040419230865,0.182657041752972,0.00384747257017561,0.00549915908058312,0.00785709870612432,NA,NA,NA,39.9069310097198,66.1835695180047,111.422773578305,NA,NA,NA,39.9069310097198,66.1835695180047,111.422773578305
2018,"Pied Harrier","2018",-5.07618578447497,0.158420815217877,0.00456663688073678,0.00622422713500898,0.00848091861978349,NA,NA,NA,45.4738493088026,74.9099204531535,122.863351788241,NA,NA,NA,45.4738493088026,74.9099204531535,122.863351788241
2019,"Pied Harrier","2019",-4.92832691921048,0.159939592710697,0.00527670887595238,0.0072124683314131,0.00985483493094315,NA,NA,NA,51.7731947953321,86.8036171010113,136.922794893799,NA,NA,NA,51.7731947953321,86.8036171010113,136.922794893799
2020,"Pied Harrier","2020",-5.02043877218966,0.145594583849543,0.00495041195186613,0.00657988657901544,0.00874335691497978,NA,NA,NA,48.3094735881217,79.1903588242218,125.251402328483,NA,NA,NA,48.3094735881217,79.1903588242218,125.251402328483
2021,"Pied Harrier","2021",-5.54284139146245,0.156401014723472,0.00287751597320933,0.00390773074480272,0.00530580280942356,NA,NA,NA,28.6026720417864,47.0303851218777,76.94330669019,NA,NA,NA,28.6026720417864,47.0303851218777,76.94330669019
2022,"Pied Harrier","2022",-5.15222552495217,0.151934358709733,0.00428701661772806,0.00576980274141384,0.007763449487894,NA,NA,NA,41.6879202896251,69.4408245416761,111.845771536134,NA,NA,NA,41.6879202896251,69.4408245416761,111.845771536134
2023,"Pied Harrier","2023",-5.03940442270468,0.154060122428642,0.00477789131221767,0.00645667062648304,0.00872272248087971,NA,NA,NA,47.6108338213184,77.7074281723428,130.536201799461,NA,NA,NA,47.6108338213184,77.7074281723428,130.536201799461
2024,"Pied Harrier","2024",-5.06665066740477,0.148667021137919,0.00469906289802198,0.00628367197184495,0.00840038053721311,NA,NA,NA,47.3162801681018,75.6253519279604,123.890118129706,NA,NA,NA,47.3162801681018,75.6253519279604,123.890118129706
2025,"Pied Harrier","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4535876495626,67.3386529829996,94.0462684560646,48.4535876495626,67.3386529829996,94.0462684560646
2026,"Pied Harrier","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.2194554850057,65.8832130225911,96.6113568721556,45.2194554850057,65.8832130225911,96.6113568721556
