"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2016,"Brown-capped Pygmy Woodpecker","2016",-5.48604538760116,0.323950293946737,0.0021938749715792,0.00413562516930217,0.0077892543842399,44.1515042586293,162.906757029153,582.88535046196,114.92313683585,321.868237320404,943.839752374696,NA,NA,NA,114.92313683585,321.868237320404,943.839752374696
2017,"Brown-capped Pygmy Woodpecker","2017",-5.99833896329401,0.339973490785305,0.00127434301526197,0.00247979311692058,0.00482276836961457,29.8697456555491,97.6817381273726,337.422228840587,65.2988839637948,192.997819383418,538.673891428589,NA,NA,NA,65.2988839637948,192.997819383418,538.673891428589
2018,"Brown-capped Pygmy Woodpecker","2018",-5.86888420442023,0.339178875363972,0.00145259809075868,0.00282203539227246,0.00547896335348972,28.9600770528261,111.163032227645,393.667151839947,76.0743319767584,219.633917529281,641.708084082114,NA,NA,NA,76.0743319767584,219.633917529281,641.708084082114
2019,"Brown-capped Pygmy Woodpecker","2019",-5.91410383167355,0.32561619016263,0.00142579619726443,0.00269743470371117,0.00510032153175153,30.6515618288675,106.254876080471,376.021621018908,71.1145649550738,209.936470987505,612.910956865654,NA,NA,NA,71.1145649550738,209.936470987505,612.910956865654
2020,"Brown-capped Pygmy Woodpecker","2020",-5.81953059977549,0.298891670914739,0.00165131308252822,0.00296459534903693,0.005319539132837,33.0214794325675,116.778623411078,431.870203765158,84.4581075191773,230.729101477974,621.918955260734,NA,NA,NA,84.4581075191773,230.729101477974,621.918955260734
2021,"Brown-capped Pygmy Woodpecker","2021",-5.75376745033774,0.296351501788724,0.0017722538589166,0.0031657906707178,0.00565196973161637,36.1673350674591,124.70392515935,405.23346471915,88.1104126254384,246.38776997318,672.957522674106,NA,NA,NA,88.1104126254384,246.38776997318,672.957522674106
2022,"Brown-capped Pygmy Woodpecker","2022",-6.3417189001068,0.312989811077974,0.000953228671900581,0.00175972205280742,0.0032474513268368,19.4754654066003,69.3173585999602,244.160605036802,48.4693301428474,136.955989028024,417.88034237926,NA,NA,NA,48.4693301428474,136.955989028024,417.88034237926
2023,"Brown-capped Pygmy Woodpecker","2023",-7.54964102362904,0.354809498171709,0.000262515898420739,0.000526160551085727,0.00105444379364657,6.04363262632628,20.726034286253,74.109325033567,13.4370206289652,40.9501253601452,126.247304190279,NA,NA,NA,13.4370206289652,40.9501253601452,126.247304190279
2024,"Brown-capped Pygmy Woodpecker","2024",-9.45440810028189,0.69042821724065,2.02438902071337e-05,7.83403884084774e-05,0.00030313861465802,0.607433103978045,3.08591279373191,17.9619135801654,1.23173853456541,6.09709093444926,31.7532739428347,NA,NA,NA,1.23173853456541,6.09709093444926,31.7532739428347
2025,"Brown-capped Pygmy Woodpecker","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.94305635654891,37.2637361674237,147.98398907079,9.94305635654891,37.2637361674237,147.98398907079
