"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2005,"Black Kite","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Black Kite","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Black Kite","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black Kite","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black Kite","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black Kite","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Black Kite","2016",0.00222528308757378,0.00708293736894828,0.0144555042840154,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Black Kite","2017",0.00555335122875286,0.0121881053124918,0.0221727189085587,NA,NA,NA,85.1104130840837,169.077649996854,478.578407799989,NA,NA,NA,85.1104130840837,169.077649996854,478.578407799989
2018,"Black Kite","2018",0.00546647860195337,0.0119717567047587,0.0222311729944422,NA,NA,NA,84.9059370939,168.218985442465,409.32852809501,NA,NA,NA,84.9059370939,168.218985442465,409.32852809501
2019,"Black Kite","2019",5.34908015750916e-10,0.00416283367115477,0.0122459622743296,NA,NA,NA,6.70663406713722e-06,58.1202423355753,222.97579036829,NA,NA,NA,6.70663406713722e-06,58.1202423355753,222.97579036829
2020,"Black Kite","2020",0.00347368524147012,0.00784868785948675,0.0146186698466775,NA,NA,NA,54.9012215647832,108.690988388238,303.203612500917,NA,NA,NA,54.9012215647832,108.690988388238,303.203612500917
2021,"Black Kite","2021",0.00734140437882725,0.0136617403995602,0.0232500922459565,NA,NA,NA,105.578114764201,189.372173570187,499.587647868224,NA,NA,NA,105.578114764201,189.372173570187,499.587647868224
2022,"Black Kite","2022",0.00535491489250395,0.0107160741434924,0.0176874208189902,NA,NA,NA,85.9809325280498,150.041148890584,384.779938586728,NA,NA,NA,85.9809325280498,150.041148890584,384.779938586728
2023,"Black Kite","2023",0.00662333457856287,0.0125386380123563,0.0207464151713459,NA,NA,NA,104.714198787604,175.298266461013,437.375139142558,NA,NA,NA,104.714198787604,175.298266461013,437.375139142558
2024,"Black Kite","2024",0.00479274816239468,0.00917399050729749,0.0153242062803223,NA,NA,NA,74.4199331369082,127.290115189639,333.695172215535,NA,NA,NA,74.4199331369082,127.290115189639,333.695172215535
2025,"Black Kite","2025",0.00565571182880241,0.0105818708927918,0.0181318201292953,NA,NA,NA,86.7532774899147,148.827260110686,366.041536537639,NA,NA,NA,86.7532774899147,148.827260110686,366.041536537639
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.5805735575302,158.002350149564,292.595252823861,89.5805735575302,158.002350149564,292.595252823861
2027,"Black Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.2551230800218,168.029691159259,325.903461088875,85.2551230800218,168.029691159259,325.903461088875
2028,"Black Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.358641883502,178.233618870755,366.770650894438,81.358641883502,178.233618870755,366.770650894438
2029,"Black Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.265429187253,186.216090918269,411.588429755457,77.265429187253,186.216090918269,411.588429755457
2030,"Black Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.362070907686,193.289703371075,467.028799496633,73.362070907686,193.289703371075,467.028799496633
2031,"Black Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3640402481544,200.924639579675,525.386759537329,69.3640402481544,200.924639579675,525.386759537329
2032,"Black Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.9665369418812,207.965979079457,590.231326296207,65.9665369418812,207.965979079457,590.231326296207
2033,"Black Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.3882023875265,215.289206780452,665.832760362045,62.3882023875265,215.289206780452,665.832760362045
1994,"Ward's Trogon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Ward's Trogon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Ward's Trogon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Ward's Trogon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ward's Trogon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ward's Trogon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ward's Trogon","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Ward's Trogon","2016",0.003321456519649,0.0108839892010598,0.0239264507481923,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Ward's Trogon","2017",0.00399444523616786,0.011764582569009,0.0236213437141584,NA,NA,NA,43.4165954556766,106.226042380894,247.268992118125,NA,NA,NA,43.4165954556766,106.226042380894,247.268992118125
2018,"Ward's Trogon","2018",0.00135229847269221,0.00551647234252144,0.012892731879415,NA,NA,NA,16.4844564587666,50.6476245366173,135.453846764354,NA,NA,NA,16.4844564587666,50.6476245366173,135.453846764354
2019,"Ward's Trogon","2019",0.00106201717107904,0.00647256764377966,0.0162376875061418,NA,NA,NA,11.9242931307383,60.1465877275894,181.604374246571,NA,NA,NA,11.9242931307383,60.1465877275894,181.604374246571
2020,"Ward's Trogon","2020",0.00378613284598524,0.0110129225731646,0.0240119610845155,NA,NA,NA,46.1409238188295,100.261774557,257.770765477621,NA,NA,NA,46.1409238188295,100.261774557,257.770765477621
2021,"Ward's Trogon","2021",0.00384979926726268,0.0091244463788776,0.0181086162082538,NA,NA,NA,45.3696593447237,84.4787208745128,205.874084712538,NA,NA,NA,45.3696593447237,84.4787208745128,205.874084712538
2022,"Ward's Trogon","2022",0.0038011227892756,0.00857439757622001,0.0162264041199094,NA,NA,NA,43.3390932405325,79.3301377714554,184.273021436396,NA,NA,NA,43.3390932405325,79.3301377714554,184.273021436396
2023,"Ward's Trogon","2023",0.00322053071804912,0.00733645766220674,0.0147669726313307,NA,NA,NA,36.6586900111106,68.3472023168216,155.955984370772,NA,NA,NA,36.6586900111106,68.3472023168216,155.955984370772
2024,"Ward's Trogon","2024",0.00441205477662074,0.00996998267863869,0.0191117597957431,NA,NA,NA,52.0595624819489,92.1078781765157,227.187705050033,NA,NA,NA,52.0595624819489,92.1078781765157,227.187705050033
2025,"Ward's Trogon","2025",0.00382106854857996,0.00910684849716134,0.0174870729041753,NA,NA,NA,47.306059397367,84.4355132433946,184.854649130164,NA,NA,NA,47.306059397367,84.4355132433946,184.854649130164
2026,"Ward's Trogon","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.1920740279422,79.7274625490096,122.690313158188,51.1920740279422,79.7274625490096,122.690313158188
2027,"Ward's Trogon","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.9610072822123,79.729315779692,130.38421826854,47.9610072822123,79.729315779692,130.38421826854
2028,"Ward's Trogon","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9819749165064,80.113333665703,139.594231028685,44.9819749165064,80.113333665703,139.594231028685
2029,"Ward's Trogon","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.2500438472364,80.411126189493,149.820835127745,42.2500438472364,80.411126189493,149.820835127745
2030,"Ward's Trogon","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6631083449834,80.8016143159174,159.78597695858,39.6631083449834,80.8016143159174,159.78597695858
2031,"Ward's Trogon","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.9730677820055,80.5912222479025,170.943803869348,36.9730677820055,80.5912222479025,170.943803869348
2032,"Ward's Trogon","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,34.3844084998032,80.0394904472741,182.559768997019,34.3844084998032,80.0394904472741,182.559768997019
2033,"Ward's Trogon","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1620650381914,79.8644330280213,195.525429004378,32.1620650381914,79.8644330280213,195.525429004378
1994,"Great Hornbill","before 2000",2.03762713572506e-09,0.0177540811832982,0.143719907519707,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Great Hornbill","2000-2006",0.0102752018504397,0.0443038439775004,0.108837140687036,22.0144517796979,238.847605586173,1778799777.33477,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Great Hornbill","2007-2010",0.00324265416730325,0.0156700088985208,0.0402728900124093,6.46643432590125,90.2704821628471,551463459.534478,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Great Hornbill","2011-2012",0.00678104522060807,0.0301555000247173,0.076468141107301,13.3505303834271,169.248471679651,1218943150.47238,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Hornbill","2013",2.65665398648645e-09,0.0160059656093908,0.0533612267445596,2.65854396982174e-05,91.9266275925276,418065054.761796,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Hornbill","2014",0.0115568643213376,0.0362259337125568,0.0789519838810366,19.6738527658641,204.262039629072,1152027661.78097,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Great Hornbill","2015",0.0107723656814473,0.0350683503628847,0.0778786127992295,18.7679621802792,193.96818413937,1304065571.95127,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Great Hornbill","2016",0.0147981595103809,0.0431667508310995,0.0960618662636738,23.0763316683924,238.001358744,1659510128.91724,100,100,100,NA,NA,NA,100,100,100
2017,"Great Hornbill","2017",0.00845244441868733,0.0261936741082663,0.0590476754051776,14.1527889957371,146.371580573473,989612978.036103,34.7719568866542,60.9468635148429,105.124763278118,NA,NA,NA,34.7719568866542,60.9468635148429,105.124763278118
2018,"Great Hornbill","2018",0.00356627125524168,0.0128217400316495,0.0299225337464757,6.64556023412225,74.8160668844235,464852867.18653,14.4030366315828,30.2678020390192,55.1269832269594,NA,NA,NA,14.4030366315828,30.2678020390192,55.1269832269594
2019,"Great Hornbill","2019",0.00558771193840283,0.0201728023132367,0.0482394430642166,8.90453524130713,116.220400520974,859984630.558678,23.7662473055082,47.2141055746431,85.025467137795,NA,NA,NA,23.7662473055082,47.2141055746431,85.025467137795
2020,"Great Hornbill","2020",0.00530409972818,0.0168600334316764,0.0392372234299861,9.13528256591569,97.2936650552209,592009855.115071,22.4606472595411,39.7866469909401,67.4195023082791,NA,NA,NA,22.4606472595411,39.7866469909401,67.4195023082791
2021,"Great Hornbill","2021",0.00659055948412264,0.0178895697965684,0.0391323348079885,10.370523561553,99.3935720447364,637426836.503693,26.6793134733134,42.1038542392391,66.6101713927243,NA,NA,NA,26.6793134733134,42.1038542392391,66.6101713927243
2022,"Great Hornbill","2022",0.0135529490218008,0.0381887548797708,0.0809580529171791,21.2298484786175,213.672782027731,1546436056.12996,61.5003359556522,89.6865111499623,136.094018931323,NA,NA,NA,61.5003359556522,89.6865111499623,136.094018931323
2023,"Great Hornbill","2023",0.00745164856344606,0.0211847710056513,0.0444676478909626,12.2077964398136,116.021996166131,848662562.46063,34.6771870310867,49.4349248844957,74.2755065527177,NA,NA,NA,34.6771870310867,49.4349248844957,74.2755065527177
2024,"Great Hornbill","2024",0.00451928939171527,0.012969188355022,0.0284451312792949,7.25690094476352,73.2282354679876,493090174.679114,20.3608439809871,30.4668323598263,46.0936151392434,NA,NA,NA,20.3608439809871,30.4668323598263,46.0936151392434
2025,"Great Hornbill","2025",0.00437542547755076,0.0128050922806492,0.0274450902414238,7.43211636438908,72.12437811348,504159534.405242,19.9090763484908,30.1415044170544,47.9293351372289,NA,NA,NA,19.9090763484908,30.1415044170544,47.9293351372289
2026,"Great Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.645691514252,32.6653650376985,57.7967779638167,18.645691514252,32.6653650376985,57.7967779638167
2027,"Great Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.043056155423,30.5557230476504,58.358335248638,16.043056155423,30.5557230476504,58.358335248638
2028,"Great Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7897863123148,28.5794185044684,59.3748867893748,13.7897863123148,28.5794185044684,59.3748867893748
2029,"Great Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8211220250812,26.7536373035658,60.4461766752077,11.8211220250812,26.7536373035658,60.4461766752077
2030,"Great Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1038547684299,24.9902879200943,61.7008283762274,10.1038547684299,24.9902879200943,61.7008283762274
2031,"Great Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.65521762950561,23.2971072819554,63.0760655714638,8.65521762950561,23.2971072819554,63.0760655714638
2032,"Great Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.38394374271692,21.7338494521098,64.7538915179339,7.38394374271692,21.7338494521098,64.7538915179339
2033,"Great Hornbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.29393508487807,20.2738035816575,65.960296985746,6.29393508487807,20.2738035816575,65.960296985746
1994,"Rufous-necked Hornbill","before 2000",2.5221490761681e-09,0.0198047545809431,0.0730335028216966,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Rufous-necked Hornbill","2000-2006",0.0083782996223277,0.0258114634560078,0.0545306877559866,27.322092844859,135.528652914282,755470535.494589,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufous-necked Hornbill","2007-2010",0.00521573546989754,0.0140088301162989,0.0288325357281027,16.615410269458,75.9872963482649,448200517.859421,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous-necked Hornbill","2011-2012",0.00364581892571746,0.0169860725695401,0.0375499498174225,14.592464981613,87.8716290864451,509124915.122889,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous-necked Hornbill","2013",1.99931172554388e-09,0.00820341348577571,0.0257753226280552,1.05220682175681e-05,42.9058788434704,186933667.898725,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous-necked Hornbill","2014",0.00467301787233034,0.0121844354072172,0.0247511210284245,14.5684195329215,63.3289226592839,400918017.430372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous-necked Hornbill","2015",0.00367737756849238,0.00980457360109235,0.0196282805644048,10.9548884485171,51.9349249059437,318065864.215119,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Rufous-necked Hornbill","2016",0.00512324596521113,0.0120082790424001,0.0232271879513179,14.719955125695,64.37899921777,383242432.732412,100,100,100,NA,NA,NA,100,100,100
2017,"Rufous-necked Hornbill","2017",0.00489373732212866,0.0111195599049783,0.0216783052717648,12.7876540361251,56.8033783074666,373023304.771076,47.9121128156668,92.863381439732,171.478433274613,NA,NA,NA,47.9121128156668,92.863381439732,171.478433274613
2018,"Rufous-necked Hornbill","2018",0.00427837615107213,0.0103569763786708,0.0205364311640153,12.7089566689461,54.3922571947624,315043790.179564,48.5348731935092,86.708581884467,167.30096514044,NA,NA,NA,48.5348731935092,86.708581884467,167.30096514044
2019,"Rufous-necked Hornbill","2019",0.00455444472359575,0.012289030341913,0.0248474935419836,14.1361509474586,64.8025480753837,435350437.535477,42.8158129230463,102.027578482609,211.339354786477,NA,NA,NA,42.8158129230463,102.027578482609,211.339354786477
2020,"Rufous-necked Hornbill","2020",0.00529918562548874,0.01119187815556,0.0216842401037124,14.3706219821338,59.0645518604119,390698624.125064,52.7812415089722,93.7483012157193,171.862129518196,NA,NA,NA,52.7812415089722,93.7483012157193,171.862129518196
2021,"Rufous-necked Hornbill","2021",0.0057368948762517,0.0115219369367739,0.0209414873235522,14.9563497137274,60.3329885154013,379170578.570072,59.2120484612723,95.9207652819833,166.659564589878,NA,NA,NA,59.2120484612723,95.9207652819833,166.659564589878
2022,"Rufous-necked Hornbill","2022",0.0060524998850538,0.0120872972261209,0.0216902056690903,15.5448775719094,64.7415424549861,381775190.355794,65.0800268331189,101.315058340046,174.557492585614,NA,NA,NA,65.0800268331189,101.315058340046,174.557492585614
2023,"Rufous-necked Hornbill","2023",0.00464190236559296,0.00924554449212422,0.0169763739472437,12.0676770914893,48.7380734455543,292454031.293692,49.5279806716764,77.7559996754751,134.36409179862,NA,NA,NA,49.5279806716764,77.7559996754751,134.36409179862
2024,"Rufous-necked Hornbill","2024",0.00467838922968808,0.00925479194401528,0.0168955509786171,11.9243485024748,48.9493224281364,288730282.962784,48.9502658681091,77.0005513746383,134.721679283365,NA,NA,NA,48.9502658681091,77.0005513746383,134.721679283365
2025,"Rufous-necked Hornbill","2025",0.0058668863305189,0.0119436113858769,0.0216524878022723,15.453750039235,63.0726591401048,386763045.907213,66.0520941040044,100.082569094982,173.27200857216,NA,NA,NA,66.0520941040044,100.082569094982,173.27200857216
2026,"Rufous-necked Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3403645826197,86.9867477789898,110.769635008164,69.3403645826197,86.9867477789898,110.769635008164
2027,"Rufous-necked Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.2761345683947,86.3003168220172,113.942580623202,66.2761345683947,86.3003168220172,113.942580623202
2028,"Rufous-necked Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.551343776514,85.119407934405,117.217763966493,63.551343776514,85.119407934405,117.217763966493
2029,"Rufous-necked Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.9492185544359,84.3545716050006,120.467950505096,60.9492185544359,84.3545716050006,120.467950505096
2030,"Rufous-necked Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.3440694879987,83.4235387910556,123.863684087062,58.3440694879987,83.4235387910556,123.863684087062
2031,"Rufous-necked Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.743935533947,82.8203061573606,127.401439696715,55.743935533947,82.8203061573606,127.401439696715
2032,"Rufous-necked Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1640631030636,82.0169369065084,131.004541110687,53.1640631030636,82.0169369065084,131.004541110687
2033,"Rufous-necked Hornbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.7709989453863,81.3765727112032,135.243647261238,50.7709989453863,81.3765727112032,135.243647261238
1994,"Wreathed Hornbill","before 2000",1.25299063979481e-08,0.0372087263392305,0.151828205766524,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,"Wreathed Hornbill","2000-2006",0.00965855393832305,0.0272499065462253,0.0627101499557205,14.5427453166648,73.9318537580085,184973249.063201,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Wreathed Hornbill","2007-2010",0.00783997772796273,0.0224993887511006,0.0456110852430552,14.3491856911716,59.3351005902955,135425561.726411,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Wreathed Hornbill","2011-2012",0.00647472671928602,0.0197959609074374,0.0447650988749634,9.37729927515413,51.2843785979639,129964172.743198,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Wreathed Hornbill","2013",0.00985135271298255,0.0379584561653631,0.0845155821818306,16.0422211809828,104.420030627824,265043476.749452,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Wreathed Hornbill","2014",0.01262407595668,0.0291368445806903,0.0570219853001856,18.525278346971,77.9848515859803,202494379.457954,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Wreathed Hornbill","2015",0.0136516690362383,0.0272841998932823,0.0516443402942759,18.5855451320352,71.1976105035045,189814076.869275,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Wreathed Hornbill","2016",0.0165197659081657,0.0351027433474855,0.0625658148844873,26.527250231325,92.8321965007359,257751167.108131,100,100,100,NA,NA,NA,100,100,100
2017,"Wreathed Hornbill","2017",0.0138569349749611,0.0288396948481588,0.0554993041462185,18.9236172376569,76.9850883037423,196831146.510432,51.1899511144777,82.8649672199771,131.568662848928,NA,NA,NA,51.1899511144777,82.8649672199771,131.568662848928
2018,"Wreathed Hornbill","2018",0.0126674000589635,0.0264331428953294,0.0498176359731895,17.6607487985611,69.2132985153109,179207586.604893,50.1510242606771,75.2709868833268,115.916203294175,NA,NA,NA,50.1510242606771,75.2709868833268,115.916203294175
2019,"Wreathed Hornbill","2019",0.0115101698324026,0.0243593568452581,0.0463430850377677,16.7344411576145,65.5088015439356,204890399.998138,40.230489519387,70.1841552707685,119.443175962157,NA,NA,NA,40.230489519387,70.1841552707685,119.443175962157
2020,"Wreathed Hornbill","2020",0.0134168591419054,0.026599118537703,0.05125417011063,18.5251787841664,71.4993923515237,207046430.829884,48.7773281115934,77.4417034458661,123.158884786951,NA,NA,NA,48.7773281115934,77.4417034458661,123.158884786951
2021,"Wreathed Hornbill","2021",0.0109696156720618,0.0207361719321009,0.0384944948815258,14.4986881831946,55.7115506927316,144852495.23656,41.9318522356511,60.1759998424782,89.1781787107882,NA,NA,NA,41.9318522356511,60.1759998424782,89.1781787107882
2022,"Wreathed Hornbill","2022",0.0212316847705663,0.03836911531918,0.0705371675171,28.1777532577433,101.428509150517,271088499.965172,82.069606825526,110.505174778374,159.441542252083,NA,NA,NA,82.069606825526,110.505174778374,159.441542252083
2023,"Wreathed Hornbill","2023",0.0141796609284986,0.0262750441584787,0.0478515852746266,19.386487601611,69.379442944828,187967235.27536,54.4729352877561,74.9035867206377,109.336553773046,NA,NA,NA,54.4729352877561,74.9035867206377,109.336553773046
