"timegroups","COMMON.NAME","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_comb_std","mean_comb_std","rci_comb_std"
2029,"Rock Bush-Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.0704743765068,119.171150564822,191.875775074582,75.0704743765068,119.171150564822,191.875775074582
2030,"Rock Bush-Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.4530355466097,121.868599891795,205.67467490505,73.4530355466097,121.868599891795,205.67467490505
2031,"Rock Bush-Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.8909840033793,124.686253033614,220.677818255262,71.8909840033793,124.686253033614,220.677818255262
2032,"Rock Bush-Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3870742822974,127.629514188623,236.986748861735,70.3870742822974,127.629514188623,236.986748861735
1995,"Little Grebe","before 2000",-2.46036130804476,0.152315576290457,0.0613958347468796,0.0818588006010325,0.108736446747551,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Little Grebe","2000-2006",-2.5750559876064,0.154580438546745,0.0546927312093511,0.0733223970102533,0.0979611477976752,58.9748817162416,89.5717949345674,135.780298067785,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Little Grebe","2007-2010",-2.55514290975785,0.134024959940347,0.057986165921694,0.0747405829118007,0.096083472609666,61.977704039668,91.3042731667608,135.088885520864,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Grebe","2011-2012",-2.71142703923249,0.139663995284834,0.049275534618073,0.0642827428175419,0.0836554231214562,52.7569560079137,78.5288110081729,115.698814182537,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Grebe","2013",-2.90376889049235,0.126580669141487,0.0418703695070269,0.0533409041463194,0.0678408336144362,45.6141936881697,65.1620885655227,93.2764967328679,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Grebe","2014",-2.89138450860629,0.110180831322035,0.043734609474054,0.0539873331435917,0.0665586997816574,47.2158394207036,65.9517764091339,95.0015358031897,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Grebe","2015",-2.81252082663071,0.104663116757694,0.047738427338961,0.0582857714701812,0.0710750920238883,51.860495086642,71.202816364556,105.140360292448,100,100,100,NA,NA,NA,100,100,100
2016,"Little Grebe","2016",-3.06909125765653,0.103809745388585,0.0371997537210339,0.045400462493601,0.0553564097720036,39.585360749556,55.461919989368,81.6954886366592,59.2401378984863,77.8928739354984,102.980193672177,NA,NA,NA,59.2401378984863,77.8928739354984,102.980193672177
2017,"Little Grebe","2017",-2.91170610226734,0.101696698392832,0.0435769733735949,0.0529305654463133,0.0642234871608782,45.1487688264738,64.6608123472135,91.8827628179524,69.9215787050771,90.8121555419274,118.440107509479,NA,NA,NA,69.9215787050771,90.8121555419274,118.440107509479
2018,"Little Grebe","2018",-3.05202549205414,0.101690597330093,0.0379821962575429,0.0461635863019978,0.0560552708180158,39.1952816488735,56.3941640520635,78.9696929213112,59.4932266842534,79.2021536947743,106.687391780226,NA,NA,NA,59.4932266842534,79.2021536947743,106.687391780226
2019,"Little Grebe","2019",-3.15269859670232,0.101423716631547,0.0344256269972484,0.0418363032288895,0.0507998113658692,36.8482817697759,51.1078869000211,71.7651240545418,54.9126086341056,71.7779008043032,93.5430209194018,NA,NA,NA,54.9126086341056,71.7779008043032,93.5430209194018
2020,"Little Grebe","2020",-2.93955460436964,0.0991033355883845,0.0426173357806104,0.0515149772092403,0.0622090797319591,43.410169695005,62.9315074628525,89.1912630285007,67.6235757140257,88.3834526160389,114.829180742821,NA,NA,NA,67.6235757140257,88.3834526160389,114.829180742821
2021,"Little Grebe","2021",-2.93070617139819,0.0978818025970601,0.0430886381697751,0.0519607209561872,0.062599011332534,45.3707551449711,63.476035044095,90.9732531924205,67.9183318249099,89.1482082943178,117.266176011791,NA,NA,NA,67.9183318249099,89.1482082943178,117.266176011791
2022,"Little Grebe","2022",-3.05983229705668,0.097778391228282,0.0379770230669942,0.0458129514440187,0.0552187264508683,39.2711475427376,55.9658229874441,77.6742881283853,61.7045841031618,78.6005748717874,103.262714435436,NA,NA,NA,61.7045841031618,78.6005748717874,103.262714435436
2023,"Little Grebe","2023",-3.03263473884362,0.0975098704247281,0.0390235199596724,0.0470458679891681,0.0566681931375023,40.3143323357673,57.4719732560737,79.6847896093659,61.2538434066831,80.7158707905867,106.00151665494,NA,NA,NA,61.2538434066831,80.7158707905867,106.00151665494
2024,"Little Grebe","2024",-3.18367585270745,0.0968937127472069,0.0336860374060171,0.0405864561223033,0.0488642686860728,35.1533085211693,49.5810539909026,69.5380031386378,52.7420861630818,69.6335573821257,92.4219156645146,NA,NA,NA,52.7420861630818,69.6335573821257,92.4219156645146
2025,"Little Grebe","2025",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.769236211949,74.2421776475527,89.3754406484198,61.769236211949,74.2421776475527,89.3754406484198
2026,"Little Grebe","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0436769446062,72.879241245536,90.1442964854867,59.0436769446062,72.879241245536,90.1442964854867
