"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2003,"Sapphire Flycatcher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Sapphire Flycatcher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Sapphire Flycatcher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Sapphire Flycatcher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Sapphire Flycatcher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Sapphire Flycatcher","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Sapphire Flycatcher","2016",0.00147806069802242,0.00993229107047539,0.195270703357429,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2017,"Sapphire Flycatcher","2017",0.00205446138557711,0.012219485517875,0.220193681046082,NA,NA,NA,31.4177753032934,121.853289875708,666.792640183557,NA,NA,NA,31.4177753032934,121.853289875708,666.792640183557
2018,"Sapphire Flycatcher","2018",0.00233344151518614,0.00915629234620391,0.19827035789393,NA,NA,NA,27.7604066338224,94.0926254630588,474.779430346809,NA,NA,NA,27.7604066338224,94.0926254630588,474.779430346809
2019,"Sapphire Flycatcher","2019",0.00314149248558261,0.0131568791645267,0.232688566820031,NA,NA,NA,37.8695979790977,132.997571767485,651.804025529258,NA,NA,NA,37.8695979790977,132.997571767485,651.804025529258
2020,"Sapphire Flycatcher","2020",0.00491928070473544,0.0199654160061247,0.251260807127793,NA,NA,NA,76.1877335904032,195.371456332576,913.265392723017,NA,NA,NA,76.1877335904032,195.371456332576,913.265392723017
2021,"Sapphire Flycatcher","2021",0.0044656500501493,0.0140807216066987,0.229286918009187,NA,NA,NA,58.12247116801,140.688156279594,684.30729841191,NA,NA,NA,58.12247116801,140.688156279594,684.30729841191
2022,"Sapphire Flycatcher","2022",0.0028351903006781,0.00935010773168722,0.199871145901852,NA,NA,NA,37.3036770465949,96.9258787772246,419.754986014551,NA,NA,NA,37.3036770465949,96.9258787772246,419.754986014551
2023,"Sapphire Flycatcher","2023",0.00443735907658663,0.0146631521793335,0.224581596180524,NA,NA,NA,64.0004885311439,141.565190586914,689.836211378772,NA,NA,NA,64.0004885311439,141.565190586914,689.836211378772
2024,"Sapphire Flycatcher","2024",0.00349163052585576,0.0112623623402012,0.205447732582245,NA,NA,NA,47.1627080221972,108.644695414062,455.930158341712,NA,NA,NA,47.1627080221972,108.644695414062,455.930158341712
2025,"Sapphire Flycatcher","2025",0.00163103615743927,0.00543342865386514,0.152684820115515,NA,NA,NA,20.834876665699,58.2455492202879,269.762180530611,NA,NA,NA,20.834876665699,58.2455492202879,269.762180530611
2026,"Sapphire Flycatcher","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7707054144101,97.2856343699388,170.657600057376,55.7707054144101,97.2856343699388,170.657600057376
2027,"Sapphire Flycatcher","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.2658331183889,95.2374239017809,181.450877286806,50.2658331183889,95.2374239017809,181.450877286806
2028,"Sapphire Flycatcher","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6140779724062,93.3721492271105,192.788348675588,44.6140779724062,93.3721492271105,192.788348675588
2029,"Sapphire Flycatcher","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.7171811832535,91.4429915773774,206.825213954902,39.7171811832535,91.4429915773774,206.825213954902
2030,"Sapphire Flycatcher","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5371413816581,89.4805321581995,218.7475822446,35.5371413816581,89.4805321581995,218.7475822446
2031,"Sapphire Flycatcher","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.4644947667393,87.6651178543424,231.343174800376,31.4644947667393,87.6651178543424,231.343174800376
2032,"Sapphire Flycatcher","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.1380028253201,85.2088681701604,246.524744744922,28.1380028253201,85.2088681701604,246.524744744922
2033,"Sapphire Flycatcher","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.3750224398326,83.2599904981221,265.201731903722,25.3750224398326,83.2599904981221,265.201731903722
1993,"Ultramarine Flycatcher","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Ultramarine Flycatcher","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Ultramarine Flycatcher","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Ultramarine Flycatcher","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Ultramarine Flycatcher","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Ultramarine Flycatcher","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Ultramarine Flycatcher","2015",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Ultramarine Flycatcher","2016",0.0511095813134988,0.0689988028410333,0.0919871819516638,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
