"COMMON.NAME","timegroups","timegroupsf","mean_trans","se_trans","lci","mean","rci","lci_std","mean_std","rci_std","lci_alt","mean_alt","rci_alt","lci_std_alt","mean_std_alt","rci_std_alt"
"Garganey",2016,"2016",-4.71605841393874,0.0631103262102574,0.00908099865457503,0.0102750196580369,0.0114868411875087,95.2910370928163,101.902975550689,113.65730942736,0.00787780045540992,0.00891045235020662,0.0100777792640418,85.521174033194,102.871787730088,124.123823151053
"Garganey",2017,"2017",-4.89627399935392,0.0622747515400986,0.00750256136664775,0.0085890845064045,0.00966884935353578,79.9702516612275,85.333085217271,94.8459533720049,0.00659371429535632,0.0074465170796773,0.008409150101431,71.0370373051034,85.5074174252573,103.354151347504
"Garganey",2018,"2018",-4.85910120148814,0.0618029183465129,0.00780451387851114,0.00891230911835253,0.0098626486426701,82.960317526644,88.6276421729706,97.3009854049268,0.0068488866179094,0.00772744176049049,0.00871819986743081,73.4542329913145,88.5821104187948,106.908579421984
"Garganey",2019,"2019",-5.11762150794252,0.0610749776232734,0.00606949871448836,0.00689016196806618,0.00759248883529872,63.18099187923,68.7373700897173,76.2837352463243,0.00530033896356191,0.00597234793661823,0.00672926967609531,56.7336057946923,68.7059608621195,82.2201791322647
"Garganey",2020,"2020",-5.10426290685103,0.0623727057912978,0.00617415212414525,0.00698302216139196,0.00775576278590404,65.0278725558655,69.113055531993,76.9630985989038,0.00535781884092117,0.00605242187426119,0.0068367653306026,57.8956138838528,69.7409936745694,85.1696442056943
"Garganey",2021,"2021",-5.2217007263484,0.0627003164104155,0.00544491105180611,0.00621216510904777,0.0069106415515724,57.4325000999281,61.7975247220966,68.5454660583529,0.00476251521876593,0.00538359677598812,0.00608542590424677,51.433801384536,61.8384077839397,73.8973740407703
"Garganey",2022,"2022",-5.3017127348956,0.0629648587522874,0.00504696921234116,0.00573636226368282,0.00639084085350568,53.4539896472069,57.0307106769246,63.2160035339007,0.00439483491733477,0.00497065714016772,0.00562171178137887,47.8958197111196,57.3514846251231,70.1895412343886
"Garganey",2023,"2023",-5.34160661674566,0.0616100092924581,0.00482480018127655,0.00551223933495597,0.00610694584072443,50.9830571328596,54.9378515232365,59.960636151761,0.00423452869773512,0.00477672675012491,0.00538816096029679,45.7816855872855,55.0555669990872,65.7266835308689
"Garganey",2024,"2024",-5.54183822477574,0.0622541306191005,0.0039628603447439,0.0045149516225177,0.00502942031354538,42.0131643190041,44.9944163879796,49.7111776103479,0.00346310263684735,0.00391164513612983,0.0044181541495758,37.89999705574,44.9611940957182,54.3995469122321
"Northern Shoveler",1992,"before 2000",-4.73138581853925,0.101449663362835,0.0107721783423187,0.0126822641152653,0.0151239656367311,100,100,100,0.00719882533101295,0.00877551602378332,0.0106956699158352,75.9942063733272,99.8429468250899,131.124767125568
"Northern Shoveler",2003,"2000-2006",-4.56997550229298,0.101646427586677,0.0123288857233784,0.0148786914393495,0.0179426067183857,107.661966504788,118.249427297978,126.742084443722,0.00845123180899589,0.0103047519217936,0.0125622030331063,87.8099659151618,116.838751619478,153.974225087389
"Northern Shoveler",2009,"2007-2010",-4.63708569015679,0.099842023032519,0.0120410294794886,0.013919715166321,0.016167004363865,98.1745796014148,110.177400304416,120.31989900194,0.00793274933576069,0.00963912710969135,0.0117103842401516,81.7387500574638,110.091727326365,142.156988936823
"Northern Shoveler",2012,"2011-2012",-4.63040299202314,0.10184052804783,0.0117856518396645,0.0140147727816614,0.0165108735818269,97.3479973931321,110.309709411132,123.920388186557,0.00795463112590803,0.00970344361307357,0.0118344304774964,82.860699972278,109.795390708802,146.106605831379
"Northern Shoveler",2013,"2013",-4.83688032703051,0.100981930679154,0.00970031412907621,0.0114218665126383,0.0136002588028781,82.107337485854,90.226614781396,100.920744441961,0.00648633981456026,0.00790038658686442,0.00962120519036413,68.9074844554851,89.105875288192,116.928079263466
"Northern Shoveler",2014,"2014",-4.74484217326862,0.0911112988573501,0.0107087279705202,0.0125017090969674,0.0144152723008668,90.9775351563756,98.9167327958719,106.817085643951,0.00724781511963043,0.00865872981915012,0.0103428699720722,73.447102946861,98.7275357979518,130.253982409767
"Northern Shoveler",2015,"2015",-4.73186255234476,0.0921433153485263,0.0113070466855366,0.0126641127149813,0.0148297918807321,92.9072024302186,99.8557394117859,108.004133715757,0.00732737187311801,0.00877135183306126,0.0104983838410502,76.6397671753998,100.230046549759,128.242943731143
"Northern Shoveler",2016,"2016",-4.61053102953759,0.0916626105466753,0.0124513110948476,0.0142804944181959,0.0165004710191075,104.842926352981,112.747770064794,121.622152466166,0.00827644038345388,0.00989723182269501,0.0118335275466596,86.7964886146928,113.322860282979,148.339786276839
"Northern Shoveler",2017,"2017",-4.89989045758281,0.0939017195491787,0.00935924227929012,0.0107219637025662,0.0125663731683413,78.4990768988444,85.032061954409,90.7564591111114,0.00617631193022202,0.00741973567308764,0.00891236263852157,64.4767643203076,84.2963843143475,110.891850899516
"Northern Shoveler",2018,"2018",-4.72943240816483,0.0917819823851675,0.0110355927734693,0.0126945439370271,0.0148238628353665,93.196031266125,100.473589676869,108.081969825159,0.0073503190486189,0.00879259930390725,0.0105163814408874,76.0197639371117,99.6216841568222,130.757395331946
"Northern Shoveler",2019,"2019",-4.94271292623469,0.0924863626030878,0.00899605935022309,0.0102750560274691,0.0118664165038839,76.0858866555189,81.1522525226429,86.9615934900857,0.00593456916935411,0.00710981957071941,0.00851681145441903,61.2388723542577,80.9925373759624,105.195852458866
"Northern Shoveler",2020,"2020",-5.06878899242533,0.0920567509332073,0.0079087975030329,0.00906524779307693,0.0105505526436013,66.9851279296063,71.4638982410231,76.9480563808387,0.00523784627661187,0.00627029196325881,0.00750547677711779,54.7574908795023,71.6970282750668,95.557461298899
"Northern Shoveler",2021,"2021",-5.20064549175962,0.0921201300262288,0.00693087544054784,0.00795241971777241,0.00925939873164877,58.6285431986099,63.0236229531508,67.3822831294583,0.00459171718810557,0.00549783595052227,0.00658217404797446,47.9037531116472,62.5144472007834,80.8269103517041
"Northern Shoveler",2022,"2022",-5.21782417806534,0.0923019144417355,0.00682086714255813,0.00781743752130593,0.0091070951294432,57.4645093681737,61.4740872217718,65.8001492467779,0.00451208365160086,0.00540445044634245,0.0064727284439781,47.4998674949752,61.8307821709407,82.7453525823571
"Northern Shoveler",2023,"2023",-5.11138223595036,0.0915781503672069,0.0076191698629266,0.00868949224918876,0.0100470664700224,63.7938534825362,68.7684652485714,73.0897517682166,0.00502468241678653,0.00600961498583478,0.00718691457985032,52.4814523436167,68.5990209879843,88.7563767689428
"Northern Shoveler",2024,"2024",-5.26238001218997,0.0932994626987572,0.00650532887669336,0.00747928743811148,0.00873687607799897,55.0933589251784,58.9701171084596,62.9379759079495,0.00430746993382725,0.00516954619885613,0.00620361606298167,45.7618948596793,58.898059061193,77.2781156072616
"Gadwall",1992,"before 2000",-5.00636437744904,0.108331168976454,0.00787625529978845,0.00950217319028823,0.0112930141682448,100,100,100,0.00539976715141708,0.00667283741555043,0.00824480543430581,74.5686528970785,99.8321255489114,133.600755703465
"Gadwall",2003,"2000-2006",-4.79849108406174,0.111734981008249,0.00994390365594103,0.0116791767235542,0.0143196341963813,109.265534426566,122.752259921808,138.623910421544,0.00659924271158423,0.00820830082740596,0.0102076667775832,89.633527782248,122.295162220008,165.495341698936
"Gadwall",2009,"2007-2010",-4.778085174633,0.114432111609488,0.00968648139543268,0.0119183716906797,0.0143010919437245,109.392496253087,126.2805945778,143.489813746616,0.00669944077785034,0.0083768086047001,0.0104719273259845,90.2451319332994,126.197047711304,167.012664828358
"Gadwall",2012,"2011-2012",-4.71016517468912,0.110951078159843,0.0105814092082863,0.0127450353259619,0.0155027143518045,118.520501232649,134.291525367249,154.266644625923,0.00721748352271646,0.00896288208544559,0.0111279976856124,98.399695564123,133.383553934438,180.847694811188
"Gadwall",2013,"2013",-4.86668829057928,0.107003855277845,0.00907683812538445,0.0109112380417954,0.0129401591647038,99.5237854056591,115.170245456715,130.781901449617,0.00622279980294065,0.00766925936684889,0.00945033946225346,86.4397205101592,113.628682840953,151.68237929703
"Gadwall",2014,"2014",-4.78341165151788,0.107039751940617,0.00988441480833281,0.0118497813597634,0.0139579349943713,112.676452514084,124.776995970086,138.468972362066,0.00676089787545366,0.00833249426485765,0.0102675217093017,90.0069223530769,124.8470051286,170.983362962543
"Gadwall",2015,"2015",-4.75920372032709,0.100533508807727,0.0103776434250787,0.0121312296293301,0.0142768690331521,114.845153302234,127.736051808316,142.678068378817,0.00701456222518082,0.00853579420146964,0.0103852032021576,95.9340429872855,128.400416268354,167.542082260551
"Gadwall",2016,"2016",-4.87848708910684,0.101690587494009,0.00916063227688658,0.0107767333869584,0.0126730945536262,102.798557735357,113.787891136737,126.350934963461,0.00621421528495351,0.00757964484073056,0.00924369772134763,85.1798355630948,114.128043458094,153.04807149271
"Gadwall",2017,"2017",-4.91045172921777,0.101239557543704,0.0087832762052009,0.0104402262840574,0.0123896145704279,97.9533241336449,109.991809364541,123.256300628319,0.00602461826417095,0.00734207303871638,0.00894632786982545,82.2898216645529,109.681706883379,147.167578883109
"Gadwall",2018,"2018",-4.80719554889681,0.101308354031439,0.0096651302940454,0.0115656467328847,0.013546736313339,110.123739474371,122.208101516831,134.462083615419,0.00667685856296435,0.00813745225935597,0.00991595937193764,89.8085460668544,121.279488934687,163.304776518988
"Gadwall",2019,"2019",-4.86596434499755,0.0984648826717175,0.00935543988426383,0.0109089955575767,0.0127388035403486,103.85406593452,114.41153769403,126.777433697133,0.00633205830395597,0.00767479213534857,0.00930092185592251,85.3172761159065,115.008427057449,151.973674560714
"Gadwall",2020,"2020",-4.88006532083954,0.0970745084336532,0.00905037248355853,0.0107567571653855,0.0126660020596388,103.300661785236,113.158167047482,125.255206914967,0.00626065865278067,0.00756773718270708,0.00914644470932643,85.4742779954797,113.771643319762,154.432084205379
"Gadwall",2021,"2021",-5.0289036858107,0.0993850840928102,0.00775400567939633,0.00928090344070285,0.0108724716313077,89.4327056003564,97.6572633813696,109.047960147052,0.00537288148508552,0.00652460481769622,0.0079222250547449,73.2965053151684,97.5997872375777,128.536720939749
"Gadwall",2022,"2022",-5.00559497723163,0.0973930492886812,0.00799971578325598,0.00949636416978171,0.0111702811063939,90.8985684471068,100.021255277001,111.10510933881,0.00552069196525288,0.00667795628622452,0.0080768230630584,76.0945485376691,100.521413930029,136.863131989789
"Gadwall",2023,"2023",-5.01822719362725,0.0966650275269439,0.0079417806050717,0.00937813629077035,0.0110918584980737,88.999991190414,99.0601856522646,109.87608493844,0.00545934451019105,0.00659440647875686,0.00796451462622833,74.5437863952264,99.0527864756497,130.156884576642
"Gadwall",2024,"2024",-5.01390808427569,0.0983199889929577,0.00793073821615887,0.00941930383368971,0.0111767681945695,90.0720014079675,99.154614592339,109.349547042703,0.00546520248383636,0.00662285530961294,0.00802473402571042,75.9716953739442,99.1384744298664,132.392267577805
"Eurasian Wigeon",1992,"before 2000",-5.30637768913598,0.129628365867088,0.00579971150326103,0.00717407255725882,0.00848742918517536,100,100,100,0.00383965717631156,0.00494758057649974,0.0063741682104243,70.3668717744569,99.7989876026539,141.474164337157
"Eurasian Wigeon",2003,"2000-2006",-5.32613482557138,0.121454825773444,0.00597103765298844,0.00703005207807975,0.00823706909509018,88.946461494489,97.9881200611462,110.217922695391,0.00382536259153505,0.00485102500568112,0.00615083952794255,68.288772648614,97.5805925876304,137.209994897988
"Eurasian Wigeon",2009,"2007-2010",-5.23273459257444,0.111177067657557,0.00664763027500907,0.00771446130370854,0.00926908968417024,94.6036830237542,108.03846518473,124.149510675531,0.00428434476827603,0.00532467896372172,0.00661678886776685,75.3641435525996,107.575237954624,145.887814769058
"Eurasian Wigeon",2012,"2011-2012",-5.17561464421608,0.12605925620428,0.00676096621814954,0.00817207784912749,0.00956631269764105,101.813621172521,114.015395141094,125.790765987555,0.00440551726726632,0.00563679473999732,0.00721094797304138,79.1554215141348,113.026885550757,161.625721194516
"Eurasian Wigeon",2013,"2013",-5.32901662063303,0.127256485656205,0.00590927683203169,0.00701340650495981,0.00813885529957575,87.9334168101478,96.9788996776915,110.785121847497,0.0037713284462783,0.00483709928617559,0.00620311612021259,69.552233234608,96.4002103545754,136.198335981646
"Eurasian Wigeon",2014,"2014",-5.36091412147498,0.12036856886238,0.00571833432620939,0.00679228374272542,0.00817274697665932,84.3336717443629,94.8703633190241,104.321172139586,0.0037027083772549,0.00468559904117344,0.00592862249912352,64.5723391635203,94.7336261707422,135.835767639412
"Eurasian Wigeon",2015,"2015",-5.46109509353308,0.112952276592837,0.00527683538848142,0.00614405717333078,0.00740080385866762,79.0607830533029,85.8689761597104,93.7746747849702,0.00339930723834707,0.00423988644708418,0.00528777164550177,61.2549996567721,86.0222343751993,116.935350976221
"Eurasian Wigeon",2016,"2016",-5.4461162270963,0.114789255051584,0.00530751306150116,0.00623471681994658,0.0075263619404879,79.174348095074,86.9970487879325,95.0555619266749,0.0034381398172104,0.00430373528034869,0.00538666575007615,62.5294578104147,87.5322552506294,123.168382302323
"Eurasian Wigeon",2017,"2017",-5.63424822362523,0.114393768330987,0.00437829654507002,0.00517012422958659,0.00617383275213672,65.5568600511227,72.3535165394514,79.2955482029227,0.00285156449770959,0.0035669857310362,0.00446149510741597,51.2073322853837,71.861589096343,101.263336414734
"Eurasian Wigeon",2018,"2018",-5.61101691509725,0.115656729169115,0.00447391431358832,0.00529207687126948,0.00635883252167009,67.3737953639805,73.7998885775539,80.8400100616073,0.00291128267118487,0.00365066830136842,0.00457740604916655,52.0901429128759,73.2396186181033,103.459411923975
"Eurasian Wigeon",2019,"2019",-5.58085974709989,0.113084875909379,0.00468902584786293,0.0054521684927556,0.00653634079454076,69.8965821927609,75.9476321613115,84.2037509265181,0.00301542133496208,0.00376222847795589,0.00469355601923074,53.4880998923077,75.9927109814025,105.758969037715
"Eurasian Wigeon",2020,"2020",-5.61027765120986,0.11742975706093,0.00447025014045986,0.00529625568595424,0.00634194695625404,67.1928405603938,74.2740660234025,81.8461882716863,0.00290334022132202,0.00365336316872101,0.00459669327069531,52.5384260917075,74.1630174597649,107.09181194546
"Eurasian Wigeon",2021,"2021",-5.72767759486935,0.115273552012274,0.00400780408026093,0.00471075383007714,0.00561357090087635,59.9355565807558,65.9168582334377,72.1245290467614,0.00259307280257907,0.00324933646849689,0.00407135028237792,46.7578858006187,65.4756853186488,90.6780862122077
"Eurasian Wigeon",2022,"2022",-5.75349677546736,0.113499254106304,0.00392825974508604,0.00459033620643702,0.00548313109678438,57.5772161631046,64.069642765154,69.8862545904011,0.00253585458956124,0.00316664632831076,0.00395403572075253,46.4782538716217,64.3565612564864,92.7356682589342
"Eurasian Wigeon",2023,"2023",-5.6528593901136,0.112282932711132,0.00431550177410708,0.00507400598351171,0.00606115522216447,65.1818527368117,70.6472895988915,76.7848509471449,0.00281064605342225,0.00350132918964996,0.00436136804415298,50.7087263969634,70.9976612202518,98.0065900117002
