"gridg0","group.id","month","timegroups"
"374549","S42921040",2,"2017"
"377146","S42975738",2,"2017"
"375852","S42974925",2,"2017"
"374550","S42966772",2,"2017"
"375200","S43055829",2,"2017"
"375198","S42922750",2,"2017"
"372595","S42922509",2,"2017"
"375201","S42974555",2,"2017"
"374550","S47307036",2,"2017"
"374550","S47309786",2,"2017"
"374548","S42973531",2,"2017"
"375852","S42974706",2,"2017"
"375853","S42507503",2,"2017"
"373899","S52395752",2,"2017"
"374549","S42868451",2,"2017"
"377151","S66155676",2,"2017"
"371309","G2972171",2,"2017"
"371311","G2917383",2,"2017"
"371311","G2934730",2,"2017"
"371311","G2917520",2,"2017"
"371311","G2917526",2,"2017"
"382339","S42979684",2,"2017"
"379101","S42837922",2,"2017"
"378451","S66155642",2,"2017"
"373902","S42875495",2,"2017"
"373252","S42866748",2,"2017"
"372604","S42972092",2,"2017"
"374553","S42482076",2,"2017"
"374553","S42446556",2,"2017"
"373902","S42875628",2,"2017"
"373902","S42875982",2,"2017"
"373902","S42875244",2,"2017"
"373902","S42866163",2,"2017"
"373902","S42875763",2,"2017"
"373902","S43079424",2,"2017"
"395353","S42724807",2,"2017"
"395349","G2948104",2,"2017"
"390795","S44053807",3,"2017"
"394695","S44145824",3,"2017"
"396637","S43968553",3,"2017"
"378468","S43948075",3,"2017"
"377820","G3040723",3,"2017"
"381064","S43938347",3,"2017"
"381064","S43875803",3,"2017"
"381064","S43661793",3,"2017"
"381069","S44052272",3,"2017"
"381064","S43666198",3,"2017"
"381064","S43686608",3,"2017"
"381064","S43825384",3,"2017"
"395998","S43493463",3,"2017"
"397297","S43493935",3,"2017"
"375200","S43368406",3,"2017"
"375200","G3031374",3,"2017"
"377797","S98692648",3,"2017"
"375200","S43307271",3,"2017"
"375199","S43448354",3,"2017"
"375199","S43588687",3,"2017"
"375200","S43884268",3,"2017"
"372595","S43481447",3,"2017"
"375199","S43693341",3,"2017"
"372595","S43684244",3,"2017"
"372595","S43645894",3,"2017"
"372595","S43481631",3,"2017"
"372595","S43684270",3,"2017"
"372595","S43646938",3,"2017"
"375199","S43421828",3,"2017"
"377796","S44488714",3,"2017"
"375199","S52653305",3,"2017"
"375200","S44488905",3,"2017"
"375199","S43420032",3,"2017"
"375200","S43805951",3,"2017"
"375200","S43693429",3,"2017"
"375200","S43522981",3,"2017"
"375200","S43368303",3,"2017"
"375849","S52434704",3,"2017"
"375199","S52653231",3,"2017"
"375200","S43368199",3,"2017"
"375849","S52434849",3,"2017"
"375199","S43850863",3,"2017"
"382339","S98692799",3,"2017"
"382339","S43648075",3,"2017"
"382339","S43710411",3,"2017"
"378451","G3019415",3,"2017"
"382998","S43799636",3,"2017"
"382349","S44003362",3,"2017"
"382999","S44025565",3,"2017"
"381697","S44082790",3,"2017"
"383001","S44083787",3,"2017"
"371952","S43552115",3,"2017"
"372602","S43553189",3,"2017"
"373905","S44456234",3,"2017"
"371953","S43552972",3,"2017"
"388847","S44144396",3,"2017"
"390150","S43360746",3,"2017"
"390150","S43552460",3,"2017"
"390150","S43609598",3,"2017"
"390150","S43581896",3,"2017"
"390150","S43608696",3,"2017"
"390150","S43361566",3,"2017"
"390150","S43329503",3,"2017"
"394698","S44107797",3,"2017"
"394048","S43825538",3,"2017"
"395353","S44082452",3,"2017"
"395353","S44074390",3,"2017"
"394698","S44077201",3,"2017"
"395353","S43998703",3,"2017"
"394699","S44076922",3,"2017"
"394699","S43999285",3,"2017"
"394698","S43634466",3,"2017"
"394699","S44074476",3,"2017"
"389507","S45070614",4,"2017"
"394059","G3086638",4,"2017"
"393397","S44214831",4,"2017"
"381069","S44686657",4,"2017"
"378468","S44320607",4,"2017"
"377819","S44352659",4,"2017"
"381069","S44425677",4,"2017"
"381069","S44491410",4,"2017"
"381064","S44147067",4,"2017"
"375199","S44359002",4,"2017"
"374549","S44260792",4,"2017"
"375853","S271024758",4,"2017"
"375199","G3111318",4,"2017"
"375200","S44750371",4,"2017"
"375200","S44822452",4,"2017"
"374549","S44710104",4,"2017"
"374549","S44721682",4,"2017"
"373899","S52673589",4,"2017"
"377797","S99676087",4,"2017"
"373899","S52673568",4,"2017"
"388192","S85287754",4,"2017"
"373265","S48945647",4,"2017"
"373264","S48945763",4,"2017"
"382339","S44272663",4,"2017"
"382339","S45130322",4,"2017"
"382348","S44953902",4,"2017"
"379101","S54476310",4,"2017"
"394698","S45238717",4,"2017"
"394699","S44352363",4,"2017"
"394699","S76219985",4,"2017"
"394699","G3056477",4,"2017"
"394049","S105828023",4,"2017"
"379110","S44923070",4,"2017"
"393409","S45733260",5,"2017"
"389507","S45268798",5,"2017"
"389507","S45129790",5,"2017"
"394038","S46144269",5,"2017"
"394038","S96464644",5,"2017"
"394038","S45732916",5,"2017"
"381069","S45345923",5,"2017"
"381069","S45343883",5,"2017"
"378468","S45695717",5,"2017"
"396646","S46185061",5,"2017"
"375853","S46043399",5,"2017"
"374548","S45854764",5,"2017"
"374548","S46066155",5,"2017"
"372595","S45515757",5,"2017"
"375200","S45981919",5,"2017"
"375200","S45825238",5,"2017"
"373899","S52674312",5,"2017"
"375199","S46157973",5,"2017"
"375849","S52957156",5,"2017"
"373917","S48941341",5,"2017"
"382339","S99020678",5,"2017"
"378451","S46185072",5,"2017"
"394699","S45510942",5,"2017"
"395349","S46150671",5,"2017"
"394699","S77178586",5,"2017"
"394699","S46151501",5,"2017"
"394699","S46152406",5,"2017"
"395349","S96465066",5,"2017"
"394699","S66625286",5,"2017"
"395348","S46146163",5,"2017"
"394699","S46172870",5,"2017"
"394699","S46181522",5,"2017"
"377153","S46056109",5,"2017"
"393387","S69549520",6,"2018"
"380421","S46605337",6,"2018"
"399250","S86040152",6,"2018"
"374548","S46298566",6,"2018"
"375853","S109103273",6,"2018"
"373899","S52674426",6,"2018"
"375200","S46896712",6,"2018"
"373899","S58270195",6,"2018"
"375200","S47183205",6,"2018"
"373899","S52673583",6,"2018"
"383679","S47416973",6,"2018"
"383679","S47417061",6,"2018"
"371311","S46265871",6,"2018"
"373918","S47819116",6,"2018"
"373918","S48941304",6,"2018"
"394699","G7093106",6,"2018"
"395349","S76584382",6,"2018"
"395350","G4527146",6,"2018"
"379110","S46375071",6,"2018"
"395357","S67116687",7,"2018"
"387556","S47557109",7,"2018"
"386907","S47433745",7,"2018"
"394047","S47225763",7,"2018"
"394047","S47472314",7,"2018"
"399255","S48307966",7,"2018"
"399255","S48308275",7,"2018"
"399254","S48308652",7,"2018"
"399903","S48309069",7,"2018"
"399255","S48308133",7,"2018"
"394038","S47209031",7,"2018"
"377168","S48303309",7,"2018"
"398601","S48320162",7,"2018"
"399250","S48307618",7,"2018"
"399250","S48307132",7,"2018"
"397958","S48320476",7,"2018"
"399250","S48307650",7,"2018"
"397957","S48320564",7,"2018"
"397958","S48320498",7,"2018"
"397956","S48320654",7,"2018"
"399901","S48310185",7,"2018"
"398600","S48306913",7,"2018"
"375199","S47476938",7,"2018"
"374548","S47309669",7,"2018"
"372595","G3370277",7,"2018"
"375199","S47478131",7,"2018"
"375199","G3370275",7,"2018"
"375200","S47557646",7,"2018"
"375200","S47111231",7,"2018"
"375200","G3375144",7,"2018"
"375200","S46986605",7,"2018"
"375199","S52653608",7,"2018"
"374549","G3324866",7,"2018"
"375200","S47166172",7,"2018"
"376497","S47369607",7,"2018"
"375200","S47515719",7,"2018"
"375200","S47124258",7,"2018"
"375200","S47103767",7,"2018"
"388191","S47583161",7,"2018"
"383679","S48303246",7,"2018"
"383669","S47327003",7,"2018"
"383669","S47422510",7,"2018"
"383029","S48303284",7,"2018"
"383680","S47914509",7,"2018"
"373265","S54110370",7,"2018"
"373265","S47833826",7,"2018"
"384287","S47416637",7,"2018"
"385602","S47755304",7,"2018"
"384956","S87882669",7,"2018"
"395349","S87882928",7,"2018"
"394698","S47515013",7,"2018"
"395349","S47540380",7,"2018"
"394698","S47517072",7,"2018"
"394699","S47541428",7,"2018"
"394698","S48185035",7,"2018"
"394699","S47541331",7,"2018"
"395349","S48130988",7,"2018"
"394698","S47555530",7,"2018"
"394698","S47514587",7,"2018"
"394698","S47514830",7,"2018"
"395349","S47272705",7,"2018"
"394698","S47319829",7,"2018"
"394698","S47514382",7,"2018"
"394699","S47183342",7,"2018"
"395349","S47150792",7,"2018"
"393409","G4156733",8,"2018"
"395357","S67223725",8,"2018"
"393397","S49114943",8,"2018"
"392748","S48054022",8,"2018"
"399903","S47980307",8,"2018"
"399255","S49093440",8,"2018"
"399903","G5603361",8,"2018"
"399903","S49093956",8,"2018"
"399902","G5603364",8,"2018"
"399255","G5603358",8,"2018"
"399903","S47980296",8,"2018"
"399255","S47980262",8,"2018"
"399255","G5603359",8,"2018"
"378468","S47898674",8,"2018"
"378468","S47915940",8,"2018"
"397298","S49116958",8,"2018"
"397958","G5603353",8,"2018"
"399250","G5603366",8,"2018"
"397958","G3426768",8,"2018"
"399251","S47980402",8,"2018"
"397308","G5603354",8,"2018"
"397958","S47980176",8,"2018"
"399250","S47980404",8,"2018"
"399252","G5603365",8,"2018"
"399902","S47980367",8,"2018"
"397958","S47961978",8,"2018"
"375850","G3376549",8,"2018"
"374546","G3401020",8,"2018"
"375199","S47664257",8,"2018"
"375199","S47705561",8,"2018"
"374548","S48173579",8,"2018"
"375200","S47603212",8,"2018"
"374547","S47824023",8,"2018"
"377797","S99349004",8,"2018"
"375200","S47578597",8,"2018"
"372595","G3407032",8,"2018"
"375200","S47744036",8,"2018"
"375200","S47605733",8,"2018"
"375200","S47961595",8,"2018"
"375200","G3407022",8,"2018"
"375200","S48107507",8,"2018"
"375200","S47919036",8,"2018"
"375200","S47639900",8,"2018"
"375200","S47726317",8,"2018"
"374550","G3386566",8,"2018"
"374548","G3420736",8,"2018"
"375200","G3382915",8,"2018"
"375200","S47582389",8,"2018"
"375200","S47700607",8,"2018"
"375199","S52653687",8,"2018"
"372610","G3394957",8,"2018"
"373265","S48940512",8,"2018"
"373265","G3394955",8,"2018"
"387538","S99033344",8,"2018"
"383649","S47762650",8,"2018"
"390150","S59874854",8,"2018"
"390150","S59874867",8,"2018"
"394698","G5603369",8,"2018"
"394698","S49095006",8,"2018"
"395350","G3426767",8,"2018"
"394698","S47980628",8,"2018"
"394697","S49095257",8,"2018"
"394698","S47961948",8,"2018"
"395349","S47961955",8,"2018"
"395349","S49095119",8,"2018"
"395349","S47957904",8,"2018"
"394698","S49114834",8,"2018"
"395349","G3426765",8,"2018"
"395339","S48358315",9,"2018"
"394038","S48368719",9,"2018"
"394034","S48344981",9,"2018"
"374546","S48695293",9,"2018"
"375200","S48589887",9,"2018"
"375199","S52653783",9,"2018"
"374548","S48842242",9,"2018"
"374548","G3459842",9,"2018"
"374548","S48384418",9,"2018"
"374548","S48776805",9,"2018"
"374549","S48591079",9,"2018"
"375199","S48585271",9,"2018"
"375200","S48383973",9,"2018"
"374546","S48699467",9,"2018"
"374547","G3463045",9,"2018"
"374549","S48739827",9,"2018"
"373899","S52674455",9,"2018"
"373266","S48796504",9,"2018"
"373265","S48921991",9,"2018"
"384287","G3484378",9,"2018"
"381689","G3484377",9,"2018"
"379737","G3493380",9,"2018"
"379743","S99159454",9,"2018"
"373903","G3475330",9,"2018"
"394699","S66630636",9,"2018"
"395350","S48604895",9,"2018"
"394699","S48585247",9,"2018"
"395350","S48586907",9,"2018"
"395350","S48563394",9,"2018"
"393409","G3778756",10,"2018"
"378468","S48981849",10,"2018"
"378468","S48982374",10,"2018"
"378468","S48981715",10,"2018"
"397307","S84768717",10,"2018"
"397300","S49849755",10,"2018"
"397300","S96464743",10,"2018"
"375199","S48908245",10,"2018"
"374545","S49296622",10,"2018"
"374548","S48887587",10,"2018"
"374548","S49151394",10,"2018"
"374545","G3546039",10,"2018"
"374548","S49013049",10,"2018"
"372595","G3498443",10,"2018"
"372595","S49275388",10,"2018"
"374549","S65927121",10,"2018"
"375200","S49018435",10,"2018"
"375199","S49230835",10,"2018"
"375199","G3496281",10,"2018"
"374545","S49580167",10,"2018"
"374548","S49270446",10,"2018"
"375200","S49410970",10,"2018"
"375200","S49041183",10,"2018"
"375199","S49437956",10,"2018"
"375199","S49410922",10,"2018"
"372595","S85698217",10,"2018"
"373264","S49006844",10,"2018"
"370659","S65927516",10,"2018"
"371311","S48888799",10,"2018"
"370661","S49228977",10,"2018"
"373917","S49265686",10,"2018"
"373265","S48965532",10,"2018"
"373917","S49036535",10,"2018"
"373265","S48965516",10,"2018"
"373266","S49437654",10,"2018"
"373917","S49454614",10,"2018"
"371967","S49364344",10,"2018"
"371967","S49334219",10,"2018"
"373917","S49285349",10,"2018"
"373917","S48940345",10,"2018"
"373266","S48922783",10,"2018"
"373917","S49288503",10,"2018"
"372602","S49161344",10,"2018"
"394698","S49849143",10,"2018"
"394698","G3767129",10,"2018"
"395349","S188469469",10,"2018"
"379108","S49277355",10,"2018"
"394695","S65867662",11,"2018"
"392097","S50386188",11,"2018"
"381066","G3587211",11,"2018"
"372595","S49718974",11,"2018"
"372595","S50098639",11,"2018"
"372595","S49669939",11,"2018"
"372595","S50202142",11,"2018"
"372595","S66891521",11,"2018"
"373899","S52674392",11,"2018"
"374548","S49948899",11,"2018"
"374548","G3583621",11,"2018"
"375200","S50359071",11,"2018"
"375849","S49756907",11,"2018"
"375200","S50272304",11,"2018"
"374548","S50272252",11,"2018"
"370014","G3576084",11,"2018"
"370013","G3576251",11,"2018"
"371311","S50229393",11,"2018"
"373265","S49816858",11,"2018"
"373917","S50253459",11,"2018"
"370013","S49767485",11,"2018"
"373917","S50296627",11,"2018"
"373917","S50270124",11,"2018"
"373267","S50069311",11,"2018"
"373266","S50273306",11,"2018"
"371320","S49816866",11,"2018"
"373265","S50251099",11,"2018"
"386240","S85247040",11,"2018"
"382339","S99348324",11,"2018"
"380409","G3587206",11,"2018"
"395350","S65868751",11,"2018"
"395349","S49849825",11,"2018"
"395349","S49880419",11,"2018"
"379759","S50120069",11,"2018"
"393409","S51942708",12,"2018"
"393409","S51942151",12,"2018"
"393397","S88815045",12,"2018"
"396651","S50364001",12,"2018"
"395348","S50466634",12,"2018"
"376500","S51621747",12,"2018"
"375199","S51084661",12,"2018"
"375198","S50743087",12,"2018"
"374546","G3738801",12,"2018"
"374546","S50855912",12,"2018"
"372595","S50776290",12,"2018"
"372595","S50780430",12,"2018"
"372595","S50359111",12,"2018"
"373899","S50508391",12,"2018"
"374549","S50739307",12,"2018"
"374548","S50867232",12,"2018"
"375199","S52653935",12,"2018"
"375200","S50799016",12,"2018"
"375198","S50740333",12,"2018"
"383669","S51072880",12,"2018"
"371311","S50442055",12,"2018"
"369364","S50411828",12,"2018"
"372614","S51083804",12,"2018"
"370661","S50463557",12,"2018"
"373266","S50791606",12,"2018"
"374566","S51117588",12,"2018"
"374566","S50646827",12,"2018"
"373917","S50389452",12,"2018"
"370013","S50589751",12,"2018"
"373917","S50486430",12,"2018"
"382339","S99303569",12,"2018"
"384950","S50589697",12,"2018"
"384950","S50507869",12,"2018"
"373903","S50638982",12,"2018"
"394699","S56537743",12,"2018"
"394050","S51941439",12,"2018"
"394699","S56538609",12,"2018"
"394699","S66669927",12,"2018"
"393397","S52164178",1,"2018"
"394038","S69305696",1,"2018"
"394038","S69305002",1,"2018"
"396651","S52081036",1,"2018"
"396651","S52083553",1,"2018"
"376500","G8525279",1,"2018"
"376500","S52097867",1,"2018"
"375199","S52124648",1,"2018"
"376500","S52084380",1,"2018"
"375199","S52196969",1,"2018"
"372595","S51382133",1,"2018"
"372595","S51666920",1,"2018"
"375849","S52287189",1,"2018"
"375842","G3735012",1,"2018"
"372595","S52096969",1,"2018"
"372595","S51690842",1,"2018"
"372595","S52084355",1,"2018"
"374545","S52084030",1,"2018"
"375843","S52124786",1,"2018"
"374549","S51927535",1,"2018"
"373899","S52674289",1,"2018"
"374546","S52088453",1,"2018"
"374549","S51961623",1,"2018"
"373899","S52673671",1,"2018"
"373899","S52673637",1,"2018"
"373899","S52674352",1,"2018"
"375850","S51142966",1,"2018"
"373899","S52674406",1,"2018"
"373899","S52674460",1,"2018"
"383669","S51618444",1,"2018"
"373915","G3817377",1,"2018"
"371319","S62667543",1,"2018"
"374566","G3817376",1,"2018"
"374566","G3910800",1,"2018"
"373915","G3910802",1,"2018"
"372614","S52126554",1,"2018"
"374566","S52087118",1,"2018"
"374566","S51729441",1,"2018"
"373266","S52256105",1,"2018"
"373266","S52057113",1,"2018"
"373915","G3817382",1,"2018"
"374566","S51380526",1,"2018"
"371967","S51758336",1,"2018"
"372614","S51624030",1,"2018"
"384950","S56074197",1,"2018"
"383649","S51987551",1,"2018"
"395350","G5152959",1,"2018"
"395350","S66671665",1,"2018"
"394699","S66671138",1,"2018"
"395353","S52019262",1,"2018"
"395349","S52019564",1,"2018"
"394699","S66667928",1,"2018"
"394699","S77142718",1,"2018"
"394699","S66811023",1,"2018"
"393397","S52720711",2,"2018"
"393397","G3860479",2,"2018"
"393397","S52720556",2,"2018"
"393397","S52721071",2,"2018"
"395983","S85287825",2,"2018"
"375199","S55191177",2,"2018"
"375850","S53089989",2,"2018"
"375842","G3849834",2,"2018"
"375842","S52597110",2,"2018"
"377142","G3843986",2,"2018"
"375200","S60325895",2,"2018"
"374549","S52600824",2,"2018"
"375842","G3849836",2,"2018"
"374549","S52645747",2,"2018"
"372595","S53481093",2,"2018"
"377142","G3849985",2,"2018"
"377142","G3848575",2,"2018"
"375199","S52653364",2,"2018"
"374548","S53047337",2,"2018"
"374549","S53185000",2,"2018"
"375842","G3844366",2,"2018"
"375851","S52298035",2,"2018"
"376500","S126182185",2,"2018"
"373266","G3889653",2,"2018"
"374566","G3889651",2,"2018"
"373917","S53181517",2,"2018"
"371967","S52616276",2,"2018"
"373266","S66529929",2,"2018"
"395353","S77714115",2,"2018"
"394699","S77584996",2,"2018"
"395349","S84825628",2,"2018"
"378468","S53765339",3,"2018"
"378468","S56646089",3,"2018"
"379118","S53966985",3,"2018"
"379118","S53966995",3,"2018"
"378468","S53880257",3,"2018"
"378468","G3944248",3,"2018"
"378468","G3948953",3,"2018"
"379766","S53975185",3,"2018"
"379117","S54125136",3,"2018"
"381065","S54064650",3,"2018"
"378468","S54268685",3,"2018"
"379117","S54095187",3,"2018"
"378468","S53765797",3,"2018"
"378468","S66121924",3,"2018"
"378468","S53978143",3,"2018"
"379117","S54330456",3,"2018"
"379117","S54405593",3,"2018"
"379117","S54034228",3,"2018"
"379118","S53971022",3,"2018"
"379117","S54363811",3,"2018"
"379118","S53967507",3,"2018"
"378468","S54006352",3,"2018"
"379117","S54236467",3,"2018"
"379117","S54330567",3,"2018"
"395348","S53405871",3,"2018"
"375849","G3998332",3,"2018"
"375200","S144111545",3,"2018"
"372595","G4103456",3,"2018"
"375853","G3912026",3,"2018"
"375200","G3912220",3,"2018"
"374549","S56646456",3,"2018"
"375199","S53881772",3,"2018"
"373899","S54160200",3,"2018"
"375199","S53317376",3,"2018"
"374549","S53272275",3,"2018"
"375849","S53312993",3,"2018"
"373266","S54126223",3,"2018"
"373917","S54203087",3,"2018"
"389480","S53654973",3,"2018"
"380399","S54160145",3,"2018"
"380399","S54360137",3,"2018"
"380399","S54235585",3,"2018"
"380399","S54298769",3,"2018"
"380399","S54133016",3,"2018"
"380408","S271209792",3,"2018"
"373901","S53660197",3,"2018"
"395350","S53660029",3,"2018"
"395349","S66530293",3,"2018"
"394699","S66672484",3,"2018"
"395349","S53658512",3,"2018"
"395349","S53658367",3,"2018"
"395350","S53660557",3,"2018"
"395351","S53730581",3,"2018"
"395350","S53658370",3,"2018"
"395350","S54003211",3,"2018"
"395350","S54004325",3,"2018"
"395350","S53620100",3,"2018"
"394699","S66629859",3,"2018"
"395350","S54476470",3,"2018"
"395349","S54035537",3,"2018"
"395349","S53762322",3,"2018"
"377805","S54357703",3,"2018"
"378456","S54036634",3,"2018"
"393409","G4052940",4,"2018"
"394696","G4053024",4,"2018"
"394048","S55200389",4,"2018"
"394038","G4052947",4,"2018"
"394039","G4052948",4,"2018"
"379117","S55500553",4,"2018"
"379117","S54450502",4,"2018"
"378468","S55052353",4,"2018"
"378468","S54573971",4,"2018"
"379118","S55252693",4,"2018"
"379117","S55250608",4,"2018"
"375199","G4053061",4,"2018"
"375848","S55495702",4,"2018"
"377796","S55581800",4,"2018"
"372595","G5096529",4,"2018"
"375849","G16179196",4,"2018"
"375199","S55202225",4,"2018"
"375199","S66155749",4,"2018"
"375842","G4095777",4,"2018"
"375842","S54773096",4,"2018"
"374549","S55340168",4,"2018"
"375199","S61393430",4,"2018"
"375199","G4052932",4,"2018"
"373897","G4053052",4,"2018"
"373898","G4053058",4,"2018"
"373898","G4053060",4,"2018"
"375200","S55471283",4,"2018"
"375199","S54654700",4,"2018"
"375199","G4052938",4,"2018"
"375199","G4052937",4,"2018"
"375199","S54571665",4,"2018"
"378446","S55379503",4,"2018"
"372595","S55058837",4,"2018"
"375851","S55717238",4,"2018"
"374549","S55330393",4,"2018"
"375199","G4052935",4,"2018"
"378447","S54611445",4,"2018"
"373898","G4053054",4,"2018"
"373897","G4053051",4,"2018"
"373898","G4053056",4,"2018"
"379094","G4049870",4,"2018"
"372595","S55496468",4,"2018"
"378446","S117984412",4,"2018"
"375850","S54615687",4,"2018"
"375850","S54510746",4,"2018"
"377146","S57080655",4,"2018"
"376493","S56273297",4,"2018"
"383669","S58241126",4,"2018"
"373265","G5090057",4,"2018"
"374565","S87622504",4,"2018"
"374565","S87609317",4,"2018"
"373917","S55542411",4,"2018"
"387538","G8520957",4,"2018"
"387538","G8520958",4,"2018"
"389482","S54747973",4,"2018"
"387538","G4047896",4,"2018"
"387538","G4047841",4,"2018"
"386885","G8520959",4,"2018"
"391450","G4052943",4,"2018"
"386238","G4047931",4,"2018"
"379741","G4047927",4,"2018"
"383637","S55718903",4,"2018"
"379742","G4047930",4,"2018"
"379094","G4103332",4,"2018"
"379744","S56152896",4,"2018"
"390150","S54476509",4,"2018"
"390150","S55155965",4,"2018"
"390150","G4052941",4,"2018"
"390150","S55112677",4,"2018"
"390150","S55046584",4,"2018"
"390150","S55047237",4,"2018"
"390150","S55112652",4,"2018"
"390150","G4052942",4,"2018"
"395350","G4052999",4,"2018"
"395350","G4053009",4,"2018"
"395350","G4052996",4,"2018"
"395353","S55506581",4,"2018"
"395349","S55588965",4,"2018"
"394699","S66631498",4,"2018"
"395349","G4053013",4,"2018"
"395349","S54772166",4,"2018"
"395350","G4052979",4,"2018"
"395350","G4052989",4,"2018"
"395350","G4053012",4,"2018"
"395353","S54538301",4,"2018"
"395353","S55588319",4,"2018"
"395350","S54774145",4,"2018"
"395350","G4053007",4,"2018"
"395349","G4053028",4,"2018"
"395349","S54850643",4,"2018"
"395350","G4052959",4,"2018"
"395350","G4052994",4,"2018"
"395350","G4052950",4,"2018"
"395350","G4053010",4,"2018"
"395351","G4052969",4,"2018"
"395350","G4052997",4,"2018"
"395351","G4052971",4,"2018"
"395351","S54774489",4,"2018"
"395350","S54472580",4,"2018"
"395350","G4052958",4,"2018"
"395350","S54774485",4,"2018"
"395350","S54821213",4,"2018"
"395351","G4052968",4,"2018"
"395351","G4052972",4,"2018"
"395350","G4052976",4,"2018"
"395351","S54773654",4,"2018"
"394699","G4053015",4,"2018"
"395349","G4053043",4,"2018"
"394699","G4053019",4,"2018"
"395349","G4053025",4,"2018"
"395349","S54851174",4,"2018"
"395350","G4052990",4,"2018"
"395349","G4053020",4,"2018"
"395350","G4052984",4,"2018"
"395350","G4052960",4,"2018"
"395351","G4052967",4,"2018"
"395350","G4052991",4,"2018"
"395350","G4052974",4,"2018"
"379107","G4053049",4,"2018"
"381066","S55776773",5,"2018"
"379117","S56566454",5,"2018"
"379117","S55708529",5,"2018"
"378468","S86307877",5,"2018"
"381064","S55777064",5,"2018"
"378468","S56072015",5,"2018"
"378468","S65928587",5,"2018"
"378468","S65931873",5,"2018"
"378468","S55741432",5,"2018"
"377819","S61393638",5,"2018"
"378468","S56646207",5,"2018"
"377819","S55850295",5,"2018"
"379766","S65928172",5,"2018"
"397311","G4186983",5,"2018"
"396661","S56798218",5,"2018"
"378446","S55650478",5,"2018"
"376493","S56815546",5,"2018"
"375842","S56746326",5,"2018"
"374549","S56331723",5,"2018"
"374548","S56655806",5,"2018"
"374549","S56720319",5,"2018"
"374549","S56289266",5,"2018"
"374549","S56338006",5,"2018"
"374549","S56720327",5,"2018"
"374549","S56720294",5,"2018"
"374549","S56683879",5,"2018"
"374549","S56338003",5,"2018"
"374549","S56720298",5,"2018"
"374549","S56289308",5,"2018"
"374549","S56293887",5,"2018"
"374549","S56720309",5,"2018"
"374549","S56645165",5,"2018"
"374549","S56338004",5,"2018"
"374548","S56362779",5,"2018"
"374549","S56293880",5,"2018"
"374549","S56293869",5,"2018"
"378446","S56721831",5,"2018"
"375200","S56451674",5,"2018"
"378446","S56778407",5,"2018"
"376493","S56536829",5,"2018"
"378446","S56112742",5,"2018"
"378446","S56157418",5,"2018"
"374549","S56260506",5,"2018"
"374549","S56259805",5,"2018"
"375199","S56338007",5,"2018"
"375199","S56337312",5,"2018"
"378446","S56609897",5,"2018"
"375850","S56300640",5,"2018"
"375850","S56299000",5,"2018"
"374549","S56363787",5,"2018"
"375850","S56299215",5,"2018"
"374549","S56260887",5,"2018"
"374548","S56260351",5,"2018"
"381070","S55708670",5,"2018"
"373917","S57307912",5,"2018"
"389481","S56893678",5,"2018"
"389480","S56578477",5,"2018"
"389480","S56339950",5,"2018"
"389481","S62359109",5,"2018"
"389480","S56302568",5,"2018"
"389481","S56577827",5,"2018"
"389481","S56748712",5,"2018"
"389481","S55991946",5,"2018"
"389480","S55761979",5,"2018"
"389480","S56163246",5,"2018"
"389480","S56163276",5,"2018"
"389481","S56477772",5,"2018"
"389480","S55948872",5,"2018"
"389481","S55897113",5,"2018"
"389480","S55905830",5,"2018"
"389480","S55993417",5,"2018"
"389480","S56477745",5,"2018"
"391451","S56163043",5,"2018"
"391451","S56162934",5,"2018"
"391451","S56162890",5,"2018"
"391451","S56162510",5,"2018"
"384294","S99168271",5,"2018"
"384950","S56073917",5,"2018"
"378443","S55702487",5,"2018"
"380409","S65939392",5,"2018"
"394698","G4186981",5,"2018"
"394698","G4350695",5,"2018"
"394699","S56165568",5,"2018"
"395349","G4186979",5,"2018"
"394698","G4350696",5,"2018"
"392757","G4542473",6,"2019"
"396007","G4542479",6,"2019"
"396007","G4542478",6,"2019"
"396007","G4542477",6,"2019"
"396008","G4542481",6,"2019"
"395357","G4542476",6,"2019"
"395357","G4542480",6,"2019"
"395357","G4542482",6,"2019"
"394708","G4542484",6,"2019"
"394708","G4542475",6,"2019"
"394046","S86265360",6,"2019"
"390794","G4542469",6,"2019"
"390794","G4542470",6,"2019"
"393397","G4542368",6,"2019"
"397958","S66232427",6,"2019"
"374548","S57227012",6,"2019"
"375849","G16179199",6,"2019"
"376493","S57772626",6,"2019"
"375849","G16179198",6,"2019"
"374548","S57082491",6,"2019"
"377146","S57481863",6,"2019"
"376493","S57185246",6,"2019"
"378447","S57220925",6,"2019"
"375200","S57758593",6,"2019"
"375200","S57613057",6,"2019"
"375200","S65087214",6,"2019"
"374549","S57380423",6,"2019"
"372595","S57613138",6,"2019"
"375849","S126181465",6,"2019"
"377797","S99212207",6,"2019"
"376493","S63996204",6,"2019"
"374568","S57279604",6,"2019"
"375217","S57192092",6,"2019"
"401187","G4542463",6,"2019"
"398580","G4542456",6,"2019"
"399230","G4542457",6,"2019"
"398580","G4542452",6,"2019"
"398580","G4542453",6,"2019"
"398580","G4542455",6,"2019"
"398580","G4542451",6,"2019"
"399230","G4542458",6,"2019"
"401186","G4542461",6,"2019"
"401837","G4542449",6,"2019"
"401187","G4542464",6,"2019"
"398580","G4542454",6,"2019"
